,name,fold,r2,params,estimator
255,diabetes,127,-0.16392092257001667,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
256,diabetes,128,0.08692066633679696,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
257,diabetes,128,0.08692066633679696,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
258,diabetes,129,-1.6135105204872633,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
259,diabetes,129,-1.6135105204872633,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
260,diabetes,130,0.41456930166607586,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
261,diabetes,130,0.41456930166607586,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
262,diabetes,131,-1.5097402597402603,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
263,diabetes,131,-1.5097402597402603,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
264,diabetes,132,-4.957078313253011,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
265,diabetes,132,-4.957078313253011,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
266,diabetes,133,-0.3107104984093323,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
267,diabetes,133,-0.3107104984093323,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
268,diabetes,134,0.5085250338294997,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
269,diabetes,134,0.5085250338294997,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
270,diabetes,135,0.15517241379310331,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
271,diabetes,135,0.15517241379310331,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
272,diabetes,136,-0.11434977578475314,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
273,diabetes,136,-0.11434977578475314,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
274,diabetes,137,-0.8015332197614982,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
275,diabetes,137,-0.8015332197614982,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
276,diabetes,138,0.6462968177978036,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
277,diabetes,138,0.6462968177978036,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
278,diabetes,139,0.5008949117872669,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
279,diabetes,139,0.5008949117872669,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
280,diabetes,140,-0.015463917525772697,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
281,diabetes,140,-0.015463917525772697,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
282,diabetes,141,-1.9020700636942633,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
283,diabetes,141,-1.9020700636942633,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
284,diabetes,142,0.02685050798258326,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
285,diabetes,142,0.02685050798258326,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
286,diabetes,143,0.3798950343157045,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
287,diabetes,143,0.3798950343157045,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
288,diabetes,144,-2.229601518026564,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
289,diabetes,144,-2.229601518026564,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
290,diabetes,145,0.14754098360655787,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
291,diabetes,145,0.14754098360655787,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
292,diabetes,146,0.10862619808306695,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
293,diabetes,146,0.10862619808306695,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
294,diabetes,147,-0.8648097826086965,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
295,diabetes,147,-0.8648097826086965,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
296,diabetes,148,-1.086956521739129,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
297,diabetes,148,-1.086956521739129,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
298,diabetes,149,0.3544186046511625,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
299,diabetes,149,0.3544186046511625,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
300,diabetes,150,0.06530494821634092,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
301,diabetes,150,0.06530494821634092,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
302,diabetes,151,0.07853403141361237,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
303,diabetes,151,0.07853403141361237,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
304,diabetes,152,-1.8898354876615748,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
305,diabetes,152,-1.8898354876615748,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
306,diabetes,153,-2.2449664429530207,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
307,diabetes,153,-2.2449664429530207,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
308,diabetes,154,-0.5901639344262295,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
309,diabetes,154,-0.5901639344262295,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
310,diabetes,155,-0.36121673003802357,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
311,diabetes,155,-0.36121673003802357,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
312,diabetes,156,-1.2677475898334785,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
313,diabetes,156,-1.2677475898334785,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
314,diabetes,157,0.22799602187966184,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
315,diabetes,157,0.22799602187966184,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
316,diabetes,158,-0.34385569334836497,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
317,diabetes,158,-0.34385569334836497,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
318,diabetes,159,-1.3000000000000003,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
319,diabetes,159,-1.3000000000000003,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
320,diabetes,160,-0.06510416666666563,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
321,diabetes,160,-0.06510416666666563,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
322,diabetes,161,0.1362559241706166,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
323,diabetes,161,0.1362559241706166,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
324,diabetes,162,-0.20731707317073145,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
325,diabetes,162,-0.20731707317073145,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
326,diabetes,163,-0.14666666666666628,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
327,diabetes,163,-0.14666666666666628,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
328,diabetes,164,-1.9059665871121716,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
329,diabetes,164,-1.9059665871121716,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
330,diabetes,165,-2.2277777777777774,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
331,diabetes,165,-2.2277777777777774,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
332,diabetes,166,0.018987341772152222,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
333,diabetes,166,0.018987341772152222,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
334,diabetes,167,-0.020779220779220786,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
335,diabetes,167,-0.020779220779220786,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
336,diabetes,168,0.04336734693877531,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
337,diabetes,168,0.04336734693877531,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
338,diabetes,169,-1.0489130434782599,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
339,diabetes,169,-1.0489130434782599,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
340,diabetes,170,-1.11097380128522,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
341,diabetes,170,-1.11097380128522,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
342,diabetes,171,-0.4752438109527377,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
343,diabetes,171,-0.4752438109527377,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
344,diabetes,172,0.48626160990712086,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
345,diabetes,172,0.48626160990712086,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
346,diabetes,173,-0.24675324675324695,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
347,diabetes,173,-0.24675324675324695,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
348,diabetes,174,-0.8517840805123515,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
349,diabetes,174,-0.8517840805123515,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
350,diabetes,175,0.7238223418573352,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
351,diabetes,175,0.7238223418573352,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
352,diabetes,176,-0.4483443708609274,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
353,diabetes,176,-0.4483443708609274,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
354,diabetes,177,-0.15310077519379828,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
355,diabetes,177,-0.15310077519379828,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
356,diabetes,178,-2.767045454545455,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
357,diabetes,178,-2.767045454545455,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
358,diabetes,179,-1.5164677804295952,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
359,diabetes,179,-1.5164677804295952,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
360,diabetes,180,0.05600814663951137,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
361,diabetes,180,0.05600814663951137,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
362,diabetes,181,-1.021557719054242,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
363,diabetes,181,-1.021557719054242,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
364,diabetes,182,-1.2028795811518318,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
365,diabetes,182,-1.2028795811518318,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
366,diabetes,183,-0.7512846865364853,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
367,diabetes,183,-0.7512846865364853,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
368,diabetes,184,-0.12418300653594772,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
369,diabetes,184,-0.12418300653594772,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
370,diabetes,185,-0.3682310469314083,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
371,diabetes,185,-0.3682310469314083,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
372,diabetes,186,-0.9399557277255113,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
373,diabetes,186,-0.9399557277255113,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
374,diabetes,187,-1.634629493763756,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
375,diabetes,187,-1.634629493763756,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
376,diabetes,188,-5.629629629629626,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
377,diabetes,188,-5.629629629629626,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
378,diabetes,189,0.08177905308464883,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
379,diabetes,189,0.08177905308464883,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
380,diabetes,190,-1.1006322444678602,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
381,diabetes,190,-1.1006322444678602,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
382,diabetes,191,-0.06736526946107801,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
383,diabetes,191,-0.06736526946107801,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
384,diabetes,192,-0.056521739130434234,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
385,diabetes,192,-0.056521739130434234,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
386,diabetes,193,-0.3302397525135343,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
387,diabetes,193,-0.3302397525135343,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
388,diabetes,194,-0.28697850821744586,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
389,diabetes,194,-0.28697850821744586,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
390,diabetes,195,0.3049363057324841,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
391,diabetes,195,0.3049363057324841,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
392,diabetes,196,-0.46900826446280974,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
393,diabetes,196,-0.46900826446280974,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
394,diabetes,197,-2.896607431340871,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
395,diabetes,197,-2.896607431340871,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
396,diabetes,198,-0.8347457627118648,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
397,diabetes,198,-0.8347457627118648,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
398,diabetes,199,0.43595769682726215,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
399,diabetes,199,0.43595769682726215,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
400,diabetes,200,-1.4858356940509916,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
401,diabetes,200,-1.4858356940509916,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
402,diabetes,201,-0.33267716535433056,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
403,diabetes,201,-0.33267716535433056,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
404,diabetes,202,0.7917408330366678,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
405,diabetes,202,0.7917408330366678,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
406,diabetes,203,-1.88014311270125,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
407,diabetes,203,-1.88014311270125,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
408,diabetes,204,0.08928571428571475,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
409,diabetes,204,0.08928571428571475,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
410,diabetes,205,-0.3988269794721404,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
411,diabetes,205,-0.3988269794721404,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
412,diabetes,206,-0.4752795762213058,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
413,diabetes,206,-0.4752795762213058,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
414,diabetes,207,0.4737690504103165,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
415,diabetes,207,0.4737690504103165,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
416,diabetes,208,-3.8828125000000018,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
417,diabetes,208,-3.8828125000000018,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
418,diabetes,209,-3.1563218390804586,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
419,diabetes,209,-3.1563218390804586,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
420,diabetes,210,0.46039823008849556,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
421,diabetes,210,0.46039823008849556,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
422,diabetes,211,-1.3846153846153837,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
423,diabetes,211,-1.3846153846153837,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
424,diabetes,212,-1.447154471544715,"{'random_state': 5, 'operator': '<'}",OperatorDecisionTreeRegressor
425,diabetes,212,-1.447154471544715,"{'random_state': 5, 'operator': '<='}",OperatorDecisionTreeRegressor
