,name,fold,auc,params,estimator
21454,page-blocks-1-3_vs_4,151,0.9166666666666667,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21455,page-blocks-1-3_vs_4,151,0.9382022471910113,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21456,page-blocks-1-3_vs_4,152,0.9775280898876404,{'random_state': 5},FlippingDecisionTreeClassifier
21457,page-blocks-1-3_vs_4,152,0.9853932584269663,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21458,page-blocks-1-3_vs_4,152,0.9157303370786517,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21459,page-blocks-1-3_vs_4,153,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21460,page-blocks-1-3_vs_4,153,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21461,page-blocks-1-3_vs_4,153,0.9213483146067416,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21462,page-blocks-1-3_vs_4,154,0.9109848484848486,{'random_state': 5},FlippingDecisionTreeClassifier
21463,page-blocks-1-3_vs_4,154,0.9100378787878789,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21464,page-blocks-1-3_vs_4,154,0.9564393939393939,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21465,page-blocks-1-3_vs_4,155,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21466,page-blocks-1-3_vs_4,155,0.9934456928838951,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21467,page-blocks-1-3_vs_4,155,0.9044943820224719,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21468,page-blocks-1-3_vs_4,156,0.8333333333333333,{'random_state': 5},FlippingDecisionTreeClassifier
21469,page-blocks-1-3_vs_4,156,0.8333333333333333,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21470,page-blocks-1-3_vs_4,156,0.9606741573033708,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21471,page-blocks-1-3_vs_4,157,0.9932584269662921,{'random_state': 5},FlippingDecisionTreeClassifier
21472,page-blocks-1-3_vs_4,157,0.9898876404494382,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21473,page-blocks-1-3_vs_4,157,0.9235955056179775,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21474,page-blocks-1-3_vs_4,158,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21475,page-blocks-1-3_vs_4,158,0.9943820224719101,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21476,page-blocks-1-3_vs_4,158,0.9101123595505618,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21477,page-blocks-1-3_vs_4,159,0.9943181818181819,{'random_state': 5},FlippingDecisionTreeClassifier
21478,page-blocks-1-3_vs_4,159,0.9952651515151515,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21479,page-blocks-1-3_vs_4,159,0.9431818181818181,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21480,page-blocks-1-3_vs_4,160,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21481,page-blocks-1-3_vs_4,160,0.9943820224719101,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21482,page-blocks-1-3_vs_4,160,0.9129213483146068,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21483,page-blocks-1-3_vs_4,161,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21484,page-blocks-1-3_vs_4,161,0.9915730337078651,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21485,page-blocks-1-3_vs_4,161,0.9550561797752809,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21486,page-blocks-1-3_vs_4,162,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21487,page-blocks-1-3_vs_4,162,0.996629213483146,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21488,page-blocks-1-3_vs_4,162,0.9606741573033708,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21489,page-blocks-1-3_vs_4,163,0.9,{'random_state': 5},FlippingDecisionTreeClassifier
21490,page-blocks-1-3_vs_4,163,0.9,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21491,page-blocks-1-3_vs_4,163,0.9382022471910113,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21492,page-blocks-1-3_vs_4,164,0.9943181818181819,{'random_state': 5},FlippingDecisionTreeClassifier
21493,page-blocks-1-3_vs_4,164,0.9943181818181819,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21494,page-blocks-1-3_vs_4,164,0.9090909090909091,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21495,page-blocks-1-3_vs_4,165,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21496,page-blocks-1-3_vs_4,165,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21497,page-blocks-1-3_vs_4,165,0.9269662921348314,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21498,page-blocks-1-3_vs_4,166,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21499,page-blocks-1-3_vs_4,166,0.9943820224719101,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21500,page-blocks-1-3_vs_4,166,0.9325842696629214,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21501,page-blocks-1-3_vs_4,167,0.8943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21502,page-blocks-1-3_vs_4,167,0.8932584269662922,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21503,page-blocks-1-3_vs_4,167,0.9449438202247191,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21504,page-blocks-1-3_vs_4,168,0.6887640449438202,{'random_state': 5},FlippingDecisionTreeClassifier
21505,page-blocks-1-3_vs_4,168,0.6932584269662921,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21506,page-blocks-1-3_vs_4,168,0.9550561797752809,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21507,page-blocks-1-3_vs_4,169,0.9943181818181819,{'random_state': 5},FlippingDecisionTreeClassifier
21508,page-blocks-1-3_vs_4,169,0.9905303030303031,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21509,page-blocks-1-3_vs_4,169,0.9090909090909091,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21510,page-blocks-1-3_vs_4,170,0.9166666666666667,{'random_state': 5},FlippingDecisionTreeClassifier
21511,page-blocks-1-3_vs_4,170,0.9166666666666667,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21512,page-blocks-1-3_vs_4,170,0.9213483146067416,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21513,page-blocks-1-3_vs_4,171,0.9887640449438202,{'random_state': 5},FlippingDecisionTreeClassifier
21514,page-blocks-1-3_vs_4,171,0.9812734082397003,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21515,page-blocks-1-3_vs_4,171,0.9456928838951311,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21516,page-blocks-1-3_vs_4,172,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21517,page-blocks-1-3_vs_4,172,0.9921348314606742,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21518,page-blocks-1-3_vs_4,172,0.9213483146067416,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21519,page-blocks-1-3_vs_4,173,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21520,page-blocks-1-3_vs_4,173,0.9977528089887641,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21521,page-blocks-1-3_vs_4,173,0.9382022471910113,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21522,page-blocks-1-3_vs_4,174,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21523,page-blocks-1-3_vs_4,174,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21524,page-blocks-1-3_vs_4,174,0.9431818181818181,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21525,page-blocks-1-3_vs_4,175,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21526,page-blocks-1-3_vs_4,175,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21527,page-blocks-1-3_vs_4,175,0.9438202247191011,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21528,page-blocks-1-3_vs_4,176,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21529,page-blocks-1-3_vs_4,176,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21530,page-blocks-1-3_vs_4,176,0.9550561797752809,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21531,page-blocks-1-3_vs_4,177,0.8943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21532,page-blocks-1-3_vs_4,177,0.8943820224719101,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21533,page-blocks-1-3_vs_4,177,0.9101123595505618,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21534,page-blocks-1-3_vs_4,178,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21535,page-blocks-1-3_vs_4,178,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21536,page-blocks-1-3_vs_4,178,0.9449438202247191,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21537,page-blocks-1-3_vs_4,179,0.9943181818181819,{'random_state': 5},FlippingDecisionTreeClassifier
21538,page-blocks-1-3_vs_4,179,0.9943181818181819,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21539,page-blocks-1-3_vs_4,179,0.9261363636363636,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21540,page-blocks-1-3_vs_4,180,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21541,page-blocks-1-3_vs_4,180,0.9915730337078651,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21542,page-blocks-1-3_vs_4,180,0.9269662921348314,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21543,page-blocks-1-3_vs_4,181,0.9110486891385767,{'random_state': 5},FlippingDecisionTreeClassifier
21544,page-blocks-1-3_vs_4,181,0.9147940074906367,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21545,page-blocks-1-3_vs_4,181,0.9269662921348314,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21546,page-blocks-1-3_vs_4,182,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21547,page-blocks-1-3_vs_4,182,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21548,page-blocks-1-3_vs_4,182,0.9573033707865168,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21549,page-blocks-1-3_vs_4,183,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21550,page-blocks-1-3_vs_4,183,0.9943820224719101,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21551,page-blocks-1-3_vs_4,183,0.9213483146067416,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21552,page-blocks-1-3_vs_4,184,0.9166666666666667,{'random_state': 5},FlippingDecisionTreeClassifier
21553,page-blocks-1-3_vs_4,184,0.9166666666666667,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21554,page-blocks-1-3_vs_4,184,0.8380681818181819,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21555,page-blocks-1-3_vs_4,185,0.9831460674157304,{'random_state': 5},FlippingDecisionTreeClassifier
21556,page-blocks-1-3_vs_4,185,0.9840823970037453,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21557,page-blocks-1-3_vs_4,185,0.8389513108614233,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21558,page-blocks-1-3_vs_4,186,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21559,page-blocks-1-3_vs_4,186,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21560,page-blocks-1-3_vs_4,186,0.9325842696629214,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21561,page-blocks-1-3_vs_4,187,0.8,{'random_state': 5},FlippingDecisionTreeClassifier
21562,page-blocks-1-3_vs_4,187,0.8977528089887641,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21563,page-blocks-1-3_vs_4,187,0.9382022471910113,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21564,page-blocks-1-3_vs_4,188,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21565,page-blocks-1-3_vs_4,188,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21566,page-blocks-1-3_vs_4,188,0.9044943820224719,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21567,page-blocks-1-3_vs_4,189,0.9053030303030304,{'random_state': 5},FlippingDecisionTreeClassifier
21568,page-blocks-1-3_vs_4,189,0.9053030303030304,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21569,page-blocks-1-3_vs_4,189,0.9318181818181819,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21570,page-blocks-1-3_vs_4,190,0.9166666666666667,{'random_state': 5},FlippingDecisionTreeClassifier
21571,page-blocks-1-3_vs_4,190,0.9166666666666667,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21572,page-blocks-1-3_vs_4,190,0.9325842696629214,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21573,page-blocks-1-3_vs_4,191,0.8277153558052435,{'random_state': 5},FlippingDecisionTreeClassifier
21574,page-blocks-1-3_vs_4,191,0.9119850187265919,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21575,page-blocks-1-3_vs_4,191,0.947565543071161,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21576,page-blocks-1-3_vs_4,192,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21577,page-blocks-1-3_vs_4,192,0.998876404494382,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21578,page-blocks-1-3_vs_4,192,0.9426966292134832,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21579,page-blocks-1-3_vs_4,193,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21580,page-blocks-1-3_vs_4,193,0.9932584269662921,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21581,page-blocks-1-3_vs_4,193,0.9101123595505618,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21582,page-blocks-1-3_vs_4,194,0.9943181818181819,{'random_state': 5},FlippingDecisionTreeClassifier
21583,page-blocks-1-3_vs_4,194,0.9924242424242424,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21584,page-blocks-1-3_vs_4,194,0.9431818181818181,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21585,page-blocks-1-3_vs_4,195,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21586,page-blocks-1-3_vs_4,195,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21587,page-blocks-1-3_vs_4,195,0.9157303370786517,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21588,page-blocks-1-3_vs_4,196,0.9110486891385767,{'random_state': 5},FlippingDecisionTreeClassifier
21589,page-blocks-1-3_vs_4,196,0.9101123595505618,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21590,page-blocks-1-3_vs_4,196,0.9382022471910113,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21591,page-blocks-1-3_vs_4,197,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21592,page-blocks-1-3_vs_4,197,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21593,page-blocks-1-3_vs_4,197,0.9449438202247191,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21594,page-blocks-1-3_vs_4,198,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21595,page-blocks-1-3_vs_4,198,0.9932584269662921,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21596,page-blocks-1-3_vs_4,198,0.9269662921348314,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21597,page-blocks-1-3_vs_4,199,0.9943181818181819,{'random_state': 5},FlippingDecisionTreeClassifier
21598,page-blocks-1-3_vs_4,199,0.9943181818181819,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21599,page-blocks-1-3_vs_4,199,0.9545454545454545,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21600,page-blocks-1-3_vs_4,200,0.9166666666666667,{'random_state': 5},FlippingDecisionTreeClassifier
21601,page-blocks-1-3_vs_4,200,0.9166666666666667,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21602,page-blocks-1-3_vs_4,200,0.9325842696629214,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21603,page-blocks-1-3_vs_4,201,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21604,page-blocks-1-3_vs_4,201,0.9934456928838951,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21605,page-blocks-1-3_vs_4,201,0.9269662921348314,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21606,page-blocks-1-3_vs_4,202,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21607,page-blocks-1-3_vs_4,202,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21608,page-blocks-1-3_vs_4,202,0.9471910112359551,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21609,page-blocks-1-3_vs_4,203,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21610,page-blocks-1-3_vs_4,203,0.9943820224719101,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21611,page-blocks-1-3_vs_4,203,0.898876404494382,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21612,page-blocks-1-3_vs_4,204,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21613,page-blocks-1-3_vs_4,204,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21614,page-blocks-1-3_vs_4,204,0.9602272727272727,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21615,page-blocks-1-3_vs_4,205,0.75,{'random_state': 5},FlippingDecisionTreeClassifier
21616,page-blocks-1-3_vs_4,205,0.75,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21617,page-blocks-1-3_vs_4,205,0.9213483146067416,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21618,page-blocks-1-3_vs_4,206,0.9166666666666667,{'random_state': 5},FlippingDecisionTreeClassifier
21619,page-blocks-1-3_vs_4,206,0.9166666666666667,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21620,page-blocks-1-3_vs_4,206,0.9550561797752809,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21621,page-blocks-1-3_vs_4,207,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21622,page-blocks-1-3_vs_4,207,0.9977528089887641,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21623,page-blocks-1-3_vs_4,207,0.9157303370786517,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21624,page-blocks-1-3_vs_4,208,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21625,page-blocks-1-3_vs_4,208,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21626,page-blocks-1-3_vs_4,208,0.9393258426966292,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21627,page-blocks-1-3_vs_4,209,0.9886363636363636,{'random_state': 5},FlippingDecisionTreeClassifier
21628,page-blocks-1-3_vs_4,209,0.9886363636363636,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21629,page-blocks-1-3_vs_4,209,0.9375,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21630,page-blocks-1-3_vs_4,210,0.9166666666666667,{'random_state': 5},FlippingDecisionTreeClassifier
21631,page-blocks-1-3_vs_4,210,0.9166666666666667,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21632,page-blocks-1-3_vs_4,210,0.9466292134831461,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21633,page-blocks-1-3_vs_4,211,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21634,page-blocks-1-3_vs_4,211,0.9934456928838951,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21635,page-blocks-1-3_vs_4,211,0.9269662921348314,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21636,page-blocks-1-3_vs_4,212,0.7,{'random_state': 5},FlippingDecisionTreeClassifier
21637,page-blocks-1-3_vs_4,212,0.7898876404494383,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21638,page-blocks-1-3_vs_4,212,0.9887640449438202,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21639,page-blocks-1-3_vs_4,213,0.9887640449438202,{'random_state': 5},FlippingDecisionTreeClassifier
21640,page-blocks-1-3_vs_4,213,0.9865168539325843,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21641,page-blocks-1-3_vs_4,213,0.8707865168539326,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21642,page-blocks-1-3_vs_4,214,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21643,page-blocks-1-3_vs_4,214,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21644,page-blocks-1-3_vs_4,214,0.9602272727272727,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21645,page-blocks-1-3_vs_4,215,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21646,page-blocks-1-3_vs_4,215,0.9925093632958801,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21647,page-blocks-1-3_vs_4,215,0.9213483146067416,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21648,page-blocks-1-3_vs_4,216,0.8277153558052434,{'random_state': 5},FlippingDecisionTreeClassifier
21649,page-blocks-1-3_vs_4,216,0.902621722846442,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21650,page-blocks-1-3_vs_4,216,0.9325842696629214,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21651,page-blocks-1-3_vs_4,217,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21652,page-blocks-1-3_vs_4,217,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21653,page-blocks-1-3_vs_4,217,0.9337078651685393,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21654,page-blocks-1-3_vs_4,218,1.0,{'random_state': 5},FlippingDecisionTreeClassifier
21655,page-blocks-1-3_vs_4,218,1.0,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21656,page-blocks-1-3_vs_4,218,0.949438202247191,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21657,page-blocks-1-3_vs_4,219,0.9886363636363636,{'random_state': 5},FlippingDecisionTreeClassifier
21658,page-blocks-1-3_vs_4,219,0.9886363636363636,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21659,page-blocks-1-3_vs_4,219,0.9034090909090908,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21660,page-blocks-1-3_vs_4,220,0.9943820224719101,{'random_state': 5},FlippingDecisionTreeClassifier
21661,page-blocks-1-3_vs_4,220,0.9915730337078651,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21662,page-blocks-1-3_vs_4,220,0.9269662921348314,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21663,page-blocks-1-3_vs_4,221,0.9166666666666667,{'random_state': 5},FlippingDecisionTreeClassifier
21664,page-blocks-1-3_vs_4,221,0.9166666666666667,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
21665,page-blocks-1-3_vs_4,221,0.9325842696629214,"{'random_state': 5, 'min_samples_leaf': 0.1}",FlippingDecisionTreeClassifier
21666,page-blocks-1-3_vs_4,222,0.9887640449438202,{'random_state': 5},FlippingDecisionTreeClassifier
21667,page-blocks-1-3_vs_4,222,0.9932584269662921,"{'random_state': 5, 'min_samples_leaf': 0.01}",FlippingDecisionTreeClassifier
